,elitism,budget,diff_mean_02,diff_mean_05,diff_mean_10,diff_mean_25,diff_median_02,diff_median_05,diff_median_10,diff_median_25,dist_ratio.coeff_var,eps.max,eps.ratio,eps.s,expl_var.cor_init,expl_var.cor_x,expl_var.cov_init,expl_var.cov_x,expl_var_PC1.cor_init,expl_var_PC1.cor_x,expl_var_PC1.cov_init,expl_var_PC1.cov_x,h.max,kurtosis,lin_simple.adj_r2,lin_simple.coef.max,lin_simple.coef.max_by_min,lin_simple.coef.min,lin_simple.intercept,lin_w_interact.adj_r2,m0,nb_fitness.cor,nn_nb.cor,nn_nb.mean_ratio,nn_nb.sd_ratio,number_of_peaks,quad_simple.adj_r2,quad_simple.cond,quad_w_interact.adj_r2,ratio_mean_02,ratio_mean_05,ratio_mean_10,ratio_mean_25,ratio_median_02,ratio_median_05,ratio_median_10,ratio_median_25,skewness
95,off,5000,-0.9909986708207753,0.40510626057624466,0.5211642953479978,1.0034431947534237,-0.752035432491774,-0.9942249453852476,0.3055900518391723,0.6686559291638449,1.1822214806386573,-4.612436354016662,-3.975055708370538,1.3293320756981053,1.2837561695411137,-0.6428608315150749,0.19407436836360958,-1.87369561609655,1.0731028433558323,0.6065283274749261,0.7392899507689183,0.45599936363670557,0.9993777014498822,4.990396064471288,-0.8585804688931616,-2.707670563520386,-4.689652765598462,4.114070928254247,0.6215732365572216,-1.2407062931833577,1.6001064621738776,5.495843609226762,-0.7294312909912565,0.9957832733356351,-6.746393847476358,-1.0533161331018592,1.4308414312586306,-5.679240937820754,2.7045116101612185,-2.377258727823933,0.6659484218270569,0.16235268759219304,0.06380642948006486,-0.9579265406583483,-1.5043637654538835,-2.243472651942409,0.46244270151302314,6.785677612726725
96,on,10000,0.02054922588584023,0.06538467053945103,0.006054359187016858,0.10364453961122196,0.0009326058959614025,-0.01440030298403263,-0.05558648291130038,0.1921655212485796,-0.004170080148835061,-0.6002104013331049,0.018215912116621925,0.32159359288388945,0.16540626865732097,0.014817763960271506,-0.33631584203933634,-0.06586195363094409,0.15572276038477936,0.15129200062726683,0.054469183511869,-0.11407243192867292,0.2665034442504108,0.2992343280613968,0.055724450368869034,-0.2628575659610891,-0.5417648940116979,0.0847040999517173,0.3181150792763796,0.2992801408458584,0.1673479938187633,0.6587246566865389,-0.021861773587793797,-0.3565750714941582,-0.3271714329338727,0.024662321616599203,-0.6868267439848612,-0.6974096205255653,-0.0018903014835943749,-0.06372020724428556,-0.061851028980090365,0.058908624232180226,0.031162924927200835,0.09212092195422222,0.08176885433780999,0.12218321058729019,0.2970308587101773,0.42740548946206997
97,off,10000,-0.12957503037318183,-0.06853070180385688,0.06865989439316048,-0.005278515070261721,0.03586700935137065,0.03016370966599091,0.04634828422648863,-0.08659403701370048,0.10596176841273684,-0.25283008828450454,-0.5272473865213205,0.1795592411705945,0.15911578609734414,-0.048240243804203525,-0.16683534277376472,-0.06068024233615992,0.011707341905354919,-0.017303216436617263,0.06877944444607505,0.022755618471222185,0.4833576685651336,0.5539481555378487,-0.29575953559908985,-0.18886759349845,-0.5378917373818134,0.4591467074432609,0.007429794433338807,0.00028190728458070966,0.3522587269607837,0.6349174276295205,-0.16708009870879187,-0.2096706867136933,-0.844578373477971,0.25711117672110306,0.06714131592528688,-1.2516020153850007,0.5799172479254392,-0.07523105253214278,-0.020670765128265003,-0.1311677981562872,0.047452721052856826,0.20442420546633594,-0.2009446695093072,-0.10384199090890901,0.10460902494237942,0.520830014229749
98,on,50000,0.03888043249588302,-0.05779755213480068,-0.05615832240778103,0.10774518906057673,0.018777796112286825,-0.010367779585829174,-0.06894182809338546,0.11228222805518949,-0.000730781113791798,-0.30048511669106126,0.06483621921503642,0.4615170702829763,0.034653104756820846,-0.04704836153515392,0.32094251301397914,0.2851214573172273,0.013141034203190342,0.01995282405171824,0.31016827849464707,0.3329318373778074,-0.10142522865654416,0.05788402990593614,-0.0872880539970286,0.3169675186506138,0.08845579013091355,0.052168868856755604,-0.13006151943886848,-0.03537419447289151,-0.6590006604486379,-0.09885758718852274,-0.02702705787667997,0.057422622041906214,0.07398688689084687,0.06238157090170184,0.5151556427301696,0.12147426660466291,-0.14912524121798817,0.004161384593283545,-0.043898060390851874,-0.04728322632851309,0.14143167220154818,0.05892014400994436,-0.025912700980064804,-0.02311316745228689,0.1448981415745347,0.029247193834173547
99,off,50000,0.006697731241027801,-0.06088571149140502,-0.0362268129772541,0.042551605870630116,0.02080960083476899,-0.01905770575350919,-0.020166254964390232,0.10591157972216926,0.01080303742635993,-0.060339728761946605,0.039691425513598125,0.06222111710837192,0.03344165768594218,0.020584144222033602,0.017464146653236482,0.055270348511026614,0.02138318079152135,0.006680994366129599,0.08558758526859166,-0.024796757377633538,-0.008693358608437902,0.03673115824911041,0.06308904420593285,0.02044577269954589,-0.022774120310388658,-0.09191752885105689,0.005599154312927424,0.011267938424902414,-0.1503538785789255,-0.011735409777531958,0.017391768510702118,0.00930681017973736,-0.005547909746269336,0.02330351062837296,-0.03823871871834352,-0.03294611965334676,0.005977571621722756,0.0008431133416013062,-0.04229005755268723,-0.0055066611410285295,0.0820498457161842,0.00813930112412843,-0.030724889933525828,-0.008299369075705606,0.07403435022687595,-0.01277674644382039
100,on,500,-3311.8807145739875,-2178.1150930290833,-680.5908709165667,-114.92648046232634,-5257.215799510755,-5166.932282721782,-317.57594936058064,1851.95664762987,-155.56971027231663,14494.240441608375,-2052.382838927602,19829.516768860387,689.0117540720335,435.64183401925703,-582.0391552234324,86.64814255936056,93.92819979359575,558.3192837971225,535.9511642889706,1457.3471580964829,2497.019224851336,5839.903439804068,1023.2231672986074,-15157.8372256945,-449.6836117408944,-17037.413970427504,-6100.367660423651,1286.2540800491784,-1960.9025722263505,7137.881084373331,-4773.128632710793,974.3493974514018,2771.780170050625,-2144.102727616643,-60.67253956136887,647.7937954155946,2918.440539030329,-3336.3358357075217,-747.9139306279486,-2369.9763916368197,1125.4811023470102,-2959.949163134192,-2520.867429225705,-1640.4704282991395,-940.9263175829217,-3165.786265253259
101,off,500,-919.8965810942508,-512.6446081486939,-81.04337670528601,-56.13166219384786,-1389.2078240631317,-1604.7055938859914,-383.58249386048396,218.91706379867398,74.909239291098,4225.851398070531,-1207.5544816561624,4561.293861000215,252.2656732432811,182.20668922588806,137.55286682229385,-306.80207641648605,-140.55644877994732,80.35985059913783,425.24946514993763,231.9487309002515,489.0990467712278,1726.5369591965123,838.8792854782753,-2046.9996089731053,-207.55728955059476,-3644.8265890185658,-2182.831592796164,169.56830996049146,-150.9520614143705,1813.442875219942,-106.15027401311522,323.8040528445571,221.63948811372302,-1040.7053373106546,145.52758125847114,-21.814641185424755,743.440434553819,-882.5685418426648,185.09917467691668,-976.280895124389,244.47236529664175,-283.5537563187838,-827.0137688812155,-482.76913837135066,307.9104900881517,-515.5879146083896
102,on,2000,-0.37289081265026114,7.0040465192978125,-7.90675755062699,-2.4100183639529127,0.6838872535507915,-1.1439631396914993,-4.841828537284054,-3.51738077672842,-3.4496795029707745,-38.78606290083228,6.818250278573653,-9.210221244203115,0.4343844162708076,-2.9769861521759564,-1.0310615391776516,-2.4854611704657836,0.17371344897500193,0.5238527574053066,5.267687751957066,3.3704503534538395,38.50421945859448,-28.306362846398553,0.7583529682342445,-9.03637691533144,-2.780889560342862,-37.34416130455413,-4.544022933184255,0.4450578313872107,3.094244596521132,12.135060319026252,1.7228691375499814,9.111266983911277,-0.6488716856444635,4.9547065031304935,5.725717827119339,5.200523946462633,6.895636058754336,0.8909383437450432,6.047391334769149,-4.698728570221424,4.735607445141616,-7.2635265888431295,-3.574274303706282,0.9804352828990919,-1.943038511314056,-18.329850313519287
103,off,2000,0.8689197159759731,1.9878084155851137,-1.8646342584437632,1.5785427884741081,0.8464487995168993,2.5626425157057096,0.05374206212768494,-1.7309772003080028,-1.0528412058553582,27.1047666381427,-6.123012161417948,-7.9568911421799235,-0.853644026340259,0.6638374204296525,5.151084976646455,-4.785343229452634,1.9529709659292076,2.3298003475017484,1.2786215548211837,5.660030694637319,0.41779510626609445,12.36808756765795,-8.377338092500347,11.644898027430175,-7.349964486604348,10.50428972547366,-4.350534668312495,0.16976678995124908,13.264551263623835,6.394503568547302,4.745262989232943,3.871203035556775,1.2004322530579048,4.96571167442717,7.650987440725426,-23.477537914807986,-3.09188338434853,0.12367451517568942,0.7790500425949388,1.7356601149114763,9.05476942154731,-6.716184411877099,-4.853389337825642,2.6494474512141357,2.2228796859844335,10.40754206659673
104,on,5000,-0.09270614147258723,0.235897528683447,-0.48887536804937787,0.5388824638761978,-0.7887231569382875,-0.48388097520469997,-0.12709466032147876,0.7634446027923162,-0.16454441729702676,-5.75899228504414,-2.521787113536058,1.443522206285671,0.5687367940498104,-0.5944828362442809,0.18412722824460478,-1.3675786792507008,0.28218036871168656,-0.14440565186254148,-0.06826733381770031,0.04791900113348489,2.162024956265211,2.2729514963708053,-0.6381893173267891,0.7856277080404499,-2.693332187220615,2.0911608177927437,-0.8452933946912911,-0.11250723933679968,1.4732332669301171,3.447838710311324,-0.38631022125715325,-1.3062217965732026,-5.990590286914308,0.5523332017673407,1.0155161397176669,-6.625980758555543,1.7311109223082874,-1.067410808059989,-0.3790706150738274,0.2305918992770666,0.5081772181680525,0.24317795471988443,0.85918338008928,-0.7855369816063723,0.7561609273959108,3.352124579362377
105,off,5000,-0.5270338529787977,0.05341421985107401,0.7270283326227707,0.5817968469251118,-0.5571015196568205,0.4462202068591398,0.3734973861019955,0.23958060667861233,0.9338799032002456,-2.167228726571904,-2.3414009657173476,-1.517510059603999,0.4723908490298578,0.03460584139190966,-0.03844473392387089,-0.3820714536140937,0.43264191419895204,0.25903606560788633,-0.13640839197552979,0.5417499760164349,1.6194563793992316,1.2948360524800335,-0.7854144044348597,-1.439990714674839,-1.4525176668871798,1.7533086305422865,-1.5752750635211148,0.4378965280779423,0.46396894776789627,1.456788355518455,-0.27119200527703513,0.130259445109208,-4.023864735981605,0.3636794233649897,0.14816712063688187,-4.41243535046588,0.9066558039236926,-0.9887321458865744,0.731846146501542,-0.0786065053945874,0.8345511474282777,-0.10758964641961136,-0.06745007513398735,0.353121600871715,0.7826564794809684,1.9209774091263168
106,on,10000,-0.07704483125422823,0.05008792864018392,0.010687705189525009,0.2906251276447519,0.0765989145123235,-0.013947004939390077,0.08287296944350288,0.0631656743902457,0.013871065147537472,-0.1511658637466495,-0.45907587355441404,0.05605568921162895,0.15535551760553912,-0.032943272562761784,-0.21893601796789666,-0.1161973195890768,0.10761593580499694,0.0861762517730047,0.04312926114232899,-0.03373206657744248,0.13497919732985114,0.27000547497115146,-0.007782256912402421,-0.1986283437368015,-0.6700449405094606,0.4165053207481361,0.03423111555566128,0.21630844099127877,0.3511255496155183,0.7412761667237987,0.08959520401318546,-0.31765468145790504,-0.5796327771532597,0.14707937871653937,-0.3264634270821487,-0.9972807143968676,0.230294825927857,-0.05313503610527979,-0.04848966857605687,0.026014295022479803,0.1241722529977848,0.06589106827055109,-0.042150036836724435,0.17816499534439584,0.1882364279013145,0.5837275651272918
107,off,10000,-0.04056076095562882,0.0027787856901683025,0.03450632359166043,0.09935646874732909,-0.021296183944183898,-0.01648159945866377,0.07705365000635024,0.1965718627640725,0.10440751788973723,-0.29729822521679083,-0.2778223094823609,0.0438502674398692,0.18735439599906129,0.062262319576909544,-0.2359990184401619,0.013312776966162414,0.14660476207673673,0.1410500513393189,-0.03743244086101142,0.07415508086304075,0.03229174865353054,0.2564879548623106,-0.054125274682163986,-0.266836445007031,-0.6178371862710546,0.3023630383189395,0.010070848885269826,0.20449998567253086,0.3131519120163706,0.5983631549745817,0.12458087499015195,-0.273059474319124,-0.34635230909575854,0.006974855115492903,-0.385228077037391,-0.5835289758991323,0.006856839272817217,-0.16305756377070962,0.014482815228960303,0.0437249796196436,0.14762782032286728,0.026337399291555794,0.01366317194893001,0.10725172567819945,0.24841844625163384,0.40793788785799084
108,on,50000,-0.01574291119868338,-0.06812786566467247,-0.07603360684301626,-0.07319339164782658,0.024264835542287602,-0.04176602955336959,-0.09057966777946914,0.2315591748372162,0.011691901316972834,0.1492178040106532,-0.011107810118620763,0.13037696028202397,0.04650315346722207,0.0031781073219033997,0.05482866538674756,0.24151160164610508,0.10205089403276982,-0.05993528333404808,0.17662600460704356,-0.21852610937762348,-0.0799078989109263,0.08683008574733238,0.15417915149144534,0.03024098099839972,-0.3192020468937707,-0.12266603659650545,-0.04098076000649401,0.19560236844108098,-0.3239888135241368,-0.06466755255327891,0.17746969215551625,-0.014834958872678277,-0.034829331144360584,0.0013239265628528082,-0.08538113981618732,-0.023410993155937816,0.09469617013322598,0.046285033971264086,-0.02405322953537046,-0.13661679190094642,0.151749261685758,0.09638832114394473,-0.1293980629663196,0.04386921889987043,0.14650093295440075,0.029117351716139158
109,off,50000,0.035025667645035057,0.04716367265170374,-0.2220038324770315,0.022365061997825404,0.02052457288076167,-0.17803995863160785,-0.08505124539097553,0.20872262367709737,0.04681109884812098,0.0631402018525066,0.08076751818535483,0.23808524364383662,0.04686431633485338,0.022652381190596167,-0.14935319054046048,0.1424653639222696,0.04519841441427878,0.024795790060081993,0.13577751456158613,-0.2668659742086243,-0.009866273126872438,0.0512007528204073,0.224515209340253,-0.012255414341202317,-0.162354850591632,-0.14307425894464887,-0.05718590660956113,0.2487162131726433,-0.08828666800404465,-0.01901603332798119,0.047345600759515286,0.07685950970009499,0.02218504484347825,-0.015781697022672417,-0.17034335117832555,-0.0852599164278224,0.07668745503214527,-0.021210157788335314,-0.06055404096136993,0.02922639303748407,0.20880422750814734,0.13142215251909203,-0.16120162937885213,-0.03978562714966711,0.17409494067733738,0.010102614113395218
