,step_size_adaptation,budget,diff_mean_02,diff_mean_05,diff_mean_10,diff_mean_25,diff_median_02,diff_median_05,diff_median_10,diff_median_25,dist_ratio.coeff_var,eps.max,eps.ratio,eps.s,expl_var.cor_init,expl_var.cor_x,expl_var.cov_init,expl_var.cov_x,expl_var_PC1.cor_init,expl_var_PC1.cor_x,expl_var_PC1.cov_init,expl_var_PC1.cov_x,h.max,kurtosis,lin_simple.adj_r2,lin_simple.coef.max,lin_simple.coef.max_by_min,lin_simple.coef.min,lin_simple.intercept,lin_w_interact.adj_r2,m0,nb_fitness.cor,nn_nb.cor,nn_nb.mean_ratio,nn_nb.sd_ratio,number_of_peaks,quad_simple.adj_r2,quad_simple.cond,quad_w_interact.adj_r2,ratio_mean_02,ratio_mean_05,ratio_mean_10,ratio_mean_25,ratio_median_02,ratio_median_05,ratio_median_10,ratio_median_25,skewness
92,csa,2000,7.398237154703527,-2.379002491638218,5.307630914598252,0.09228779235218856,-20.301814497157626,5.400878988660074,3.0251046215311166,1.333296187410655,6.01784063697095,-2.0114454060959703,17.9507351462579,0.6122356907823615,4.948319849522432,1.5159071472187384,-0.455345057164747,-5.333906702522737,0.12988035223739627,4.97420553862175,2.525064611416182,0.711370047391303,10.81520090351522,4.0288919617954715,-15.447313869993193,-14.027097745940607,-12.446361507628783,47.712075622416684,-0.4697588499172703,-1.6643054856486388,3.5587543222388063,27.014014623029915,-7.740353721077443,0.22709774630801777,-6.382523214039662,11.20499714448617,-1.1788014615308884,-42.45229344319594,11.248674389770214,-5.401793321174235,3.842011842528008,0.766441754698658,2.908351826016315,0.2873713431349632,3.0685167897790078,3.5216150629119722,4.740154743211689,20.545773510735216
93,psr,2000,7.553590100320985,-1.2905376599188043,6.601079418665817,-1.2300602625725832,-11.645253915663362,-3.7245032598024452,-2.542978337120378,-1.0881376686405249,-8.43459695700745,70.40420679149858,78.72492013322338,24.82191888375765,0.3979427812893915,-2.9652955067117,-11.316977850504419,22.567715196160638,-1.2299194874951895,-1.5118324602681277,15.992931119238547,-6.69130739371435,29.604614473335022,-14.917707267448698,-3.396074564390877,-21.475443231945302,-17.060925360911472,-18.218602630745945,24.68563600448342,16.49038268664263,-8.069857013567809,6.098430202076967,-4.545114942488571,5.269569066376023,15.284051651957299,-51.41128704911178,10.491213042809221,8.687943874048752,8.626341282040245,-6.768302351384355,11.798105560649354,-10.376687070424259,4.513876353013755,-13.986861776774282,-9.408247126735315,-1.216949939192918,4.869483321863783,-0.9428469405485532
94,csa,5000,0.4066301412095002,0.15983265504962224,0.2985650326717254,0.15725478631883297,1.8809165855050756,1.2748667672505263,0.20706810583664584,1.0115132258845019,-2.6987790522641535,3.527488501634374,-1.5402706315397894,0.2554197941720249,0.6148779069338066,-0.27727171201252976,-0.2521844753417647,-1.2880986882207135,0.1563012997358234,0.0848256721704206,0.04724787552825282,-0.15122744052629838,2.2154781673017907,3.071536844959847,-3.1909133660115816,2.4708845136186137,-1.6782293942481734,3.2306799586779484,-1.221452974817338,1.2360289466787484,1.333725706404738,2.0950800575660673,-1.103995623713441,0.2081175547018894,-0.4173689350050453,0.1621129215653517,-0.16808734914004322,-3.5413787078807335,1.8007084532956885,-0.5236186603847536,0.28782057147599716,-0.4032356105427276,0.4658870098475735,-0.6751356699784173,0.03555129964198345,0.5937923861312062,0.9643659649458737,4.206987659769957
95,psr,5000,-0.33986838022476074,-1.2418072751217504,0.4020603152930587,0.46645996988753946,0.48659671362735807,-0.7225010223006458,0.33964152433568484,0.852485065949259,0.5878620270195583,-4.049327705611093,-2.447515093010174,2.353918836213225,0.5258475771622179,-0.01581855152576653,-0.23777149559925015,-1.067229368031904,0.5713337573562304,0.03461390603729833,0.1640634916239156,0.38428500789170866,2.3037051820995336,1.5999894248442657,-0.9726401836664829,0.3026785129018591,-1.5748157905077744,2.499472246439505,-2.195359929014042,-0.7951171282743152,1.355371700990449,3.4670457762987033,0.15919441713788765,0.030583264857056276,-4.547882303922207,1.2941980593448121,0.09166443255239037,-6.3995796561039935,2.0749858880475425,-1.2435286746660443,-0.29964897248020667,-0.00586690576733462,0.1127171274450404,-1.1660220143138516,0.017391577967564405,-1.180229849606245,0.20542302936061907,2.6187989809201286
96,csa,10000,-0.06417451142494428,0.027233761868396603,0.043550427587415626,0.16508586204448775,0.10274904164698942,0.04031340236225203,0.10405066964305272,0.24286660358689538,0.11165985209016069,-0.28957945987192774,-0.3168305041551364,0.20803079386285853,0.20338232493818645,0.06524616439247204,-0.3580490794446719,-0.16900630833035332,0.212291245794357,0.10708824777047964,0.19384710340226835,0.08793215060915434,-0.0034490060177387464,0.24095997386103246,-0.055842433857555794,0.11533683119628417,-0.5886225486770178,0.05471979817615753,0.03447055466445673,0.2172160045127685,0.10036468498956783,0.49637983903762334,0.23861150210647564,-0.37469191271147545,-0.34550405284846736,0.15979747158350419,-0.9052004323311834,-0.6316084446646545,0.15825574894999242,-0.09217495625955555,-0.009078038739841228,0.07254655796159308,0.051699876671357434,0.02563025135767554,-0.01688059202100604,0.1293533137748744,0.24041027160294118,0.4737481913109921
97,psr,10000,0.1635716627074023,0.09695015909425114,-0.01990212289309828,-0.12655289488677487,0.2124226852763824,0.10649585687439769,0.003199806806584446,0.3211069949301558,-0.19034300452441633,-0.003087445097907904,0.49311605671723935,0.948938875898322,0.07489037051833952,-0.043729867289800876,-0.6742334447358413,-0.05335817517964379,0.09555766053765286,0.17674955240264043,0.2971037243395898,0.26746579087919964,-0.07087871394090282,0.5571601660573544,-0.3578018727712813,-0.04173784872045402,-0.7126945481527316,0.8218604184477533,-0.23946850535377695,0.23214805699838348,0.23376556201026827,1.4968879699186926,0.03625978486013151,-0.32952156348737194,-0.09030307748034826,0.29507722351781346,-0.12426151142437453,-0.7693001643077226,0.13942173871643884,-0.09605901780303133,-0.07936361668206528,0.1775938532133016,0.24949468143753928,0.0003481240177029406,0.16068041586563464,0.2043934154934885,0.21968053088145909,0.5845515679481554
98,csa,50000,0.07792556209159028,0.18619651558949768,0.08633398537041573,-0.08159787745587645,0.10679586845726056,0.13671326764642505,-0.0484427037140435,0.1468154454131122,0.2681781000075956,-0.14311269459332485,-0.2929600630973358,1.0851939237435901,0.008213610252436285,-0.029295166003368827,0.17828377152646752,0.06128484035032355,0.057526713480897086,-0.02211243254390723,0.3820553882319638,0.2850529574981915,0.016167735858401262,0.07172209561485184,-0.09473428080923377,0.30242884083162097,-0.10343094589729705,-0.2792630350703001,-0.208486987943865,0.11050841483724867,-0.324705939755617,-0.05650814889111586,-0.37264678204446133,-0.13472618653933788,0.15082600723396952,0.050231637978928816,0.2778572447961641,0.33053102240184773,-0.1205025052199603,-0.10565223769518998,-0.05106325863626264,0.20247424229230224,0.20068554473060046,-0.06424113868785819,-0.06289367306969498,-0.023614812226233114,0.08292824900661956,0.041469940511339676
99,psr,50000,0.05820234996252468,-0.12968773614726112,0.012879601649023718,-0.11752404009213592,0.03802891778427342,-0.014055670586889573,0.08541500300142622,0.10302173908916036,0.010851651974725283,0.018286093664781563,-0.03287535194446374,0.2900635869017963,0.014550497373054123,-0.02950778231849686,-0.14390696360094038,0.10866869309234797,0.07444861429763167,-0.01344881089286226,0.07830703016571137,-0.09836502084198816,-0.18975155358044318,0.05646231870262586,0.1032718543785066,0.021044685592051735,-0.3020381385419993,-0.0930709331037664,0.02053670294224154,0.10923829829333055,-0.21720341679524652,-0.08090687464323978,0.15525377119397718,0.033412131362082556,-0.08261677606484435,0.05847416002453543,-0.17195433284366532,-0.04206165718434117,0.18224784457249296,0.03268620646357156,0.011080457574981507,-0.020111158791862673,0.09096891188730391,0.1000565754946202,-0.036947167477092875,0.007006267283866137,0.1425118423906638,0.056458136511696955
100,csa,500,-1283.2337107530923,-1090.7523819708633,-602.4256764174655,1111.6528454042968,-1542.2209158672204,-2646.346331901491,-648.6294618601662,46.822400447582,-407.4151555594934,4013.1288498904273,649.5216538701571,7208.337197995256,-124.0305623742574,69.50748112253184,213.3481135917482,-76.90069317838042,454.8506653312144,-79.74668370509166,590.6248418884212,604.1496204922364,643.9222581996617,6751.891217406855,1299.7669563640695,-5953.050278845501,-651.7648315173642,-6031.159892429078,-1223.447074628361,-85.65504923672393,-714.3486836600486,1373.6334274164979,-6.363365768637348,105.64729056708953,255.84256788686358,-1364.32957491991,301.1754614401637,-128.80217614391523,1245.952528147519,-209.7079363833811,49.37861188983326,55.378575211473766,105.69318285280428,573.3236772177667,-2884.778580184174,-475.3809342324055,14.72714399849774,-2731.4196577653224
101,psr,500,-3311.8807145739875,-2178.1150930290833,-680.5908709165667,-114.92648046232634,-5257.215799510755,-5166.932282721782,-317.57594936058064,1851.95664762987,-155.56971027231663,14494.240441608375,-2052.382838927602,19829.516768860387,689.0117540720335,435.64183401925703,-582.0391552234324,86.64814255936056,93.92819979359575,558.3192837971225,535.9511642889706,1457.3471580964829,2497.019224851336,5839.903439804068,1023.2231672986074,-15157.8372256945,-449.6836117408944,-17037.413970427504,-6100.367660423651,1286.2540800491784,-1960.9025722263505,7137.881084373331,-4773.128632710793,974.3493974514018,2771.780170050625,-2144.102727616643,-60.67253956136887,647.7937954155946,2918.440539030329,-3336.3358357075217,-747.9139306279486,-2369.9763916368197,1125.4811023470102,-2959.949163134192,-2520.867429225705,-1640.4704282991395,-940.9263175829217,-3165.786265253259
102,csa,2000,9.969968036528748,4.930673706622674,4.430280320045164,6.364706750916512,9.27574076583427,-1.3614916138057853,0.06402068458830797,3.9601257409360073,-3.2404846046087448,4.979106949587585,-8.144048376279065,13.720070900088153,4.289398438121245,-0.21946834989511857,12.916097456406305,-9.647500315956174,8.654892796750811,4.466562075772662,4.2472526968025415,1.1938995076881265,12.893217854111741,10.144375366595652,-17.807717670551664,-10.659510928222089,-19.065649103240535,6.697623351857085,6.063230950372386,5.517346414359261,4.60614493430633,16.97621848356366,4.642128249080168,-8.336260546272,-13.118220510511065,5.235305891339774,-0.7754963645071137,-28.64428660945424,13.55285257741729,3.886903094882459,1.14098309632227,-0.21727133368930515,1.8796351980697967,-6.466627477322943,-2.9062602892792824,-4.036617060120717,6.266196101968861,19.936264678840466
103,psr,2000,-0.37289081265026114,7.0040465192978125,-7.90675755062699,-2.4100183639529127,0.6838872535507915,-1.1439631396914993,-4.841828537284054,-3.51738077672842,-3.4496795029707745,-38.78606290083228,6.818250278573653,-9.210221244203115,0.4343844162708076,-2.9769861521759564,-1.0310615391776516,-2.4854611704657836,0.17371344897500193,0.5238527574053066,5.267687751957066,3.3704503534538395,38.50421945859448,-28.306362846398553,0.7583529682342445,-9.03637691533144,-2.780889560342862,-37.34416130455413,-4.544022933184255,0.4450578313872107,3.094244596521132,12.135060319026252,1.7228691375499814,9.111266983911277,-0.6488716856444635,4.9547065031304935,5.725717827119339,5.200523946462633,6.895636058754336,0.8909383437450432,6.047391334769149,-4.698728570221424,4.735607445141616,-7.2635265888431295,-3.574274303706282,0.9804352828990919,-1.943038511314056,-18.329850313519287
104,csa,5000,-1.1532571022357019,0.3447701323099268,-0.19291731649819785,0.7892692592435048,-0.4944623591226113,-0.11722185606165299,0.38874239554475076,0.4901125853054104,2.2486386879543203,-4.075409213013139,-3.256759924320901,-0.14685643496653025,0.28005287919489674,-0.21922810555751143,0.4421409010717632,-0.973434251354781,0.9821436491606151,0.23834816430652808,0.209986380274269,0.5641389835634797,2.614884862759949,2.410372326954922,-1.3662167250138222,-1.1562069122616583,-1.3179595277905418,2.09579211217975,-1.5579632867167683,0.6202437939141284,0.3821750460661303,1.9643338359513545,-1.0463193897660026,0.2990254681774576,-4.7149550014010515,0.6872282659488537,0.6036496809412389,-3.9510196181856987,1.3016553089656435,-1.4841959367444095,-0.18680215421375157,0.5763786650876105,0.5270386147206884,-0.6279207861577105,-0.9168396659754268,0.03410532632379672,0.4395000806282475,2.3685720977623332
105,psr,5000,-0.09270614147258723,0.235897528683447,-0.48887536804937787,0.5388824638761978,-0.7887231569382875,-0.48388097520469997,-0.12709466032147876,0.7634446027923162,-0.16454441729702676,-5.75899228504414,-2.521787113536058,1.443522206285671,0.5687367940498104,-0.5944828362442809,0.18412722824460478,-1.3675786792507008,0.28218036871168656,-0.14440565186254148,-0.06826733381770031,0.04791900113348489,2.162024956265211,2.2729514963708053,-0.6381893173267891,0.7856277080404499,-2.693332187220615,2.0911608177927437,-0.8452933946912911,-0.11250723933679968,1.4732332669301171,3.447838710311324,-0.38631022125715325,-1.3062217965732026,-5.990590286914308,0.5523332017673407,1.0155161397176669,-6.625980758555543,1.7311109223082874,-1.067410808059989,-0.3790706150738274,0.2305918992770666,0.5081772181680525,0.24317795471988443,0.85918338008928,-0.7855369816063723,0.7561609273959108,3.352124579362377
106,csa,10000,0.0561350619567623,-0.0743647579690027,0.11315685226982182,-0.1286606828067737,0.10591798850557933,0.1688378160528262,-0.03307915025429495,0.24950127900957147,0.26490868116894883,0.5011697783480983,0.44618323551852496,0.11113367754881899,0.25356611059992695,0.014089584761847036,-0.5147107041903626,0.19753508455130825,0.17461568006718392,0.40089599765244516,0.0659520352073816,0.007992252744740613,-0.2659039074679311,0.09444258449519408,-0.053561090730628286,0.69504581687184,-0.6287813697037212,0.6306380639470496,-0.5088741996541125,0.03162676542698603,0.19030413216788275,0.8752688668024846,-0.10731455009934707,-0.4116688731340872,-0.1894214818175525,0.38708931955693604,-0.4484569206172159,-1.176020177590499,0.2716731499478263,0.2782732201970434,-0.13955355135838465,0.13859289835954744,0.02499486786778441,0.42231334327060505,-0.0006641263881971837,0.3585039267455475,0.2304138858576905,0.721270812936565
107,psr,10000,-0.07704483125422823,0.05008792864018392,0.010687705189525009,0.2906251276447519,0.0765989145123235,-0.013947004939390077,0.08287296944350288,0.0631656743902457,0.013871065147537472,-0.1511658637466495,-0.45907587355441404,0.05605568921162895,0.15535551760553912,-0.032943272562761784,-0.21893601796789666,-0.1161973195890768,0.10761593580499694,0.0861762517730047,0.04312926114232899,-0.03373206657744248,0.13497919732985114,0.27000547497115146,-0.007782256912402421,-0.1986283437368015,-0.6700449405094606,0.4165053207481361,0.03423111555566128,0.21630844099127877,0.3511255496155183,0.7412761667237987,0.08959520401318546,-0.31765468145790504,-0.5796327771532597,0.14707937871653937,-0.3264634270821487,-0.9972807143968676,0.230294825927857,-0.05313503610527979,-0.04848966857605687,0.026014295022479803,0.1241722529977848,0.06589106827055109,-0.042150036836724435,0.17816499534439584,0.1882364279013145,0.5837275651272918
108,csa,50000,0.06422763809402678,-0.13861301152162472,-0.2125440778052418,0.106919779901782,0.050204980608269605,0.017346180234646878,-0.03905705082814268,0.23928030047005994,0.022611060013363573,-0.1380195980784736,0.09727705542089432,0.27568787895724095,0.08890445349155193,0.057602998756956514,-0.02141238957883123,0.214677181358649,0.0395096014961054,0.061571523658283146,0.0715560536350431,-0.06811166288060942,0.04303693125328258,0.08227104424034551,0.19604187088566213,0.08442438441676767,-0.14799800340389208,-0.19233951538286764,0.007191498242955904,0.054321035335799635,-0.419022418724125,0.06653723965311936,0.067464260348313,0.08397811312834587,-0.09409021521196341,0.01269860419752828,-0.20354430911779003,-0.09522845146809901,0.060122617185420696,-0.01765518611464414,-0.16995814328082018,-0.09130428735933326,0.2075176124140755,0.006882503582047979,-0.11091368643745073,-0.02535993133992691,0.23779976689527377,0.04197851061702811
109,psr,50000,-0.01574291119868338,-0.06812786566467247,-0.07603360684301626,-0.07319339164782658,0.024264835542287602,-0.04176602955336959,-0.09057966777946914,0.2315591748372162,0.011691901316972834,0.1492178040106532,-0.011107810118620763,0.13037696028202397,0.04650315346722207,0.0031781073219033997,0.05482866538674756,0.24151160164610508,0.10205089403276982,-0.05993528333404808,0.17662600460704356,-0.21852610937762348,-0.0799078989109263,0.08683008574733238,0.15417915149144534,0.03024098099839972,-0.3192020468937707,-0.12266603659650545,-0.04098076000649401,0.19560236844108098,-0.3239888135241368,-0.06466755255327891,0.17746969215551625,-0.014834958872678277,-0.034829331144360584,0.0013239265628528082,-0.08538113981618732,-0.023410993155937816,0.09469617013322598,0.046285033971264086,-0.02405322953537046,-0.13661679190094642,0.151749261685758,0.09638832114394473,-0.1293980629663196,0.04386921889987043,0.14650093295440075,0.029117351716139158
110,csa,500,19.746101168718315,-532.4766260264437,-1193.1371864111316,-112.12511695795924,-2022.236655856238,-1108.2814583273732,32.32893417528372,280.31622062685193,-140.77450764751237,7594.504077146378,222.79050762234814,3498.098226588599,-205.15831583330242,-676.9154027724267,-294.9326325036991,311.73862576410005,-106.39260451023074,-33.170675761921345,-75.0601734869076,-729.3242650316505,-930.5974014670035,1870.1587661714743,911.6936531521297,-4570.113797842763,-411.3379721426448,-18035.530773665614,271.8135141143442,194.65347961138457,-759.4480593517176,3108.260296796357,-132.70962860955962,325.8379028777492,212.90129414803076,515.8452235686593,777.9565591842094,1059.171993603974,620.9429477514622,-921.0071441231416,-505.3550709577156,-289.30398367063805,39.648419404863226,-341.12947528333996,-293.6456137438372,-259.82858328411254,-98.11826595619543,991.4682705694016
111,psr,500,-1333.5784098804695,-2581.8705935791745,3615.8006381329246,-557.563610894141,-10888.789920274123,-2232.610246281965,806.0818025306668,-612.6310896225898,1556.4194299415874,10001.017261936819,1306.7601035734103,14065.951844947575,369.3399891117923,-922.5608171535599,4037.5229561941314,210.7826559924352,189.38227428902948,706.8077929327197,-631.6255434371163,1593.8072937088068,687.4180412103065,-432.9042444715353,1144.9189894592014,-10243.22324510064,-595.6813281469108,-19102.314733341518,-7820.030129238175,-252.64779859981223,492.4094489385898,7973.035019906004,-2704.6425332593667,1101.9097944667462,-516.0553091231917,4368.149667924849,-6486.35037646885,-583.2419967316124,-5783.266907237359,1324.0677626166687,1291.6838569270817,-1341.6126708083498,-1241.1842021932066,466.4650765086165,-1526.8340455628115,1146.0386557322022,-57.69626437424422,-4614.095565980064
112,csa,2000,-0.9085207175407424,-4.596143301853831,-2.9476909474734203,1.1437598734371326,-8.161161957518404,2.7972330230399587,-0.4596517365328541,2.700474276096694,-1.185856720563462,0.041938233851510395,16.375208214027438,12.005618461893926,4.935042338038615,0.7586075263256661,5.825424941129687,-5.530778749148718,3.378438889525758,3.1437449365359598,0.9663130255987263,2.0454443237086606,21.638555700649867,2.45086322129634,-15.5499826097506,18.13775362983209,-2.8421756690527724,24.280569755230825,0.8342167536509109,-4.255357869190841,9.54210779679101,5.110772239743738,8.511605103419294,-1.2427001834656675,-27.072520195762117,-4.032855734609838,4.243020078899931,-40.144359789371826,4.890479583098963,0.20656230454462227,-2.2854844355094595,2.8268268187194825,2.754565878619725,8.871706640459301,3.3162586770420615,5.4630382772270165,1.7889985654822573,19.087006500758648
113,psr,2000,-4.477163135984895,-0.35406938191499066,-6.32975219268677,-0.9477578869145977,2.8747987541576,-1.8679875765024687,-5.119737026933303,-3.1979831111516672,-9.409459097110389,-20.546654424677907,-17.448213999887198,-14.564661003175916,1.0683910007151372,-1.4959563015024673,-0.9221032883661485,-3.835436883657501,1.2163554746305294,1.4821024817456798,1.616994152383407,-1.7698295687358458,42.77706933299431,-14.542558125926897,-3.206059649906156,-3.6412209001284523,-4.844416849192347,-2.6350205607729658,-6.85762306404449,0.16747612255765945,5.204697064540967,6.915951776528727,2.4168689946558617,0.8364031715766298,-5.589340107943671,4.191900773753878,5.234499997793268,2.3740965757852703,3.4963788291942683,-6.481594516042168,0.9046077757562917,-3.1187755252665172,6.394317682976455,-0.8097805665643524,0.4084306543641526,1.6599561865147021,-0.18085319751127127,-8.84059013646356
114,csa,5000,-0.974931939633196,-0.12047652445220804,0.07592017129833566,0.4468746338971736,0.4178410139996265,1.0253392088274094,-0.013865771555704549,-0.10194183403708745,-2.548110046246836,2.7099732908449083,-0.4341875018130645,-2.6404142277190155,0.11431022439973638,-0.7638722094981225,0.4242787230876284,-0.43577679633069105,0.07529230561322754,0.827319250337467,-0.031718091961454656,-0.22125673015596622,1.5417638171312515,3.19431256195895,-2.5578613559775816,2.111473489070955,-1.5400295329548637,4.690456905592907,0.6300843413220953,-0.12517908250260706,2.0230535348084304,3.2919697600974507,-1.2436474269394846,-0.009016676579619128,0.7031582637797703,1.0228289486469822,0.9990918202557257,-4.588845450228802,0.8715875143659932,0.04565081422130081,0.3644547105644733,-0.38735719227766185,0.6968949161331145,-0.8644740783868631,-0.22442387528482116,0.18815730694152444,1.0030149229229015,3.7992465219195215
115,psr,5000,-1.725623475525955,-1.071576352043999,0.17064609361557284,0.45888536030340027,0.3212039354013287,-0.12636741765460704,-0.07170345307596994,0.5253137779355427,0.6189524054546578,-0.7811360883173167,-3.4463340155202533,1.4749519080802584,0.64607674766319,-0.26488928596540734,-0.06339307087825277,-0.887390936021342,0.6480854239952643,-0.03327343813041777,0.01137270239334216,0.058265065330279156,2.3136170516398886,1.9837006928778673,-0.5846109755471584,-0.017041227347075694,-0.8718022916781087,1.9800274451570106,-0.7375682775663996,-0.91192957755024,1.6174856896074592,2.873640907164995,-0.15640551800582658,-1.0373643461384563,-4.226731316727835,0.07522538905592148,0.3601666639626668,-4.930425555070845,1.2799639701885186,-0.7931449290214421,0.0052768231034675235,-1.1074483681879626,0.6366928919758327,-1.6523861743364627,-0.958663826579755,-0.836094967688247,0.3773027570692053,2.8724742389754048
116,csa,10000,-0.17549909947533746,0.043246284806570896,0.20930841400757122,-0.18041766383635913,0.07382606882452696,0.2118977117845223,-0.09280802852510031,0.023251718382437538,0.1102759002695121,0.3187591866847408,0.011694101009155985,-0.053612647750029586,0.3342432976678318,0.1216870030766699,-0.9796956427083569,-0.38054789064656214,0.1394113579634153,0.16866192589265766,0.23309082950354776,0.5880875454873512,-0.2114993551718382,0.4532291952265916,-0.26614180802622966,0.5164296186314978,-0.532751227770443,0.8281401394660123,0.21177782267489162,0.4887569340948816,0.16240419281351967,0.6281733214519704,0.23712791010973022,-0.41579363171824374,-0.027947539352788896,0.2108056398670913,-0.040182128773850675,-0.3956530533733292,0.1576323139192678,0.06267841952687128,-0.053015578479700995,0.2933455950900226,0.35196213387302555,0.032049662225605145,0.1312431056851037,0.15334003033267604,0.5416365646861572,0.3347474168579296
117,psr,10000,-0.2420994942525269,-0.07402745838979971,0.040958407540493645,-0.051044390124180376,-0.036639143428027106,-0.05242444418112948,0.069063243670334,0.08427048604257284,0.0658573868068406,0.05338097009480231,-0.24658768843805,0.4383061802052374,0.2202483229966635,-0.001163372562958237,-0.525473060906177,-0.08963524101391578,0.18720527797463818,0.12470416881620623,-0.000550524715251873,-0.2903115184680691,0.039712504574266234,0.3098650096518085,-0.07595216428496714,0.37321405445975336,-0.4946699044645503,0.21941353839475586,-0.12262494739102961,0.1253439783558213,0.2696074443657638,0.7143413767623994,0.21804066868477967,-0.3664452472615459,-0.22559356060790334,0.1511748407839501,-0.37348485541482784,-0.7778395262425504,0.2537659777980998,0.005815972666052051,0.050154531514062815,-0.014842045473813743,0.1009935393851277,-0.04932408032309108,-0.037668838969806884,0.04349349974681167,0.21631768958117817,0.5250412053096408
118,csa,50000,0.07830471717326491,-0.03956547064777246,-0.018724265810695365,0.11248615760102142,0.04814653245568259,0.01375708827495378,-0.02223013226404973,0.08173444584034759,0.043459264849039975,-0.24448591831395053,0.057077830503868686,0.74174831287474,0.03128152935950051,-0.038640189711752086,0.26610907308701737,0.23878671650957536,0.022390956508769835,0.021155319133816075,0.2927592276910459,0.3105445782991412,-0.20199888741387306,0.06422686023920013,-0.0655088519411438,0.3651159907941547,0.062260486358119566,0.013432060976841239,-0.29103107907840803,-0.019273975610249405,-0.7689161654138716,-0.052286590094792654,-0.06220297288349766,0.09771473763843272,0.14713620206824515,0.07203590818226058,0.4724266100556745,0.19909256037230005,-0.200829347577942,-0.026945171200019845,-0.02581766422804516,-0.058224299554791255,0.11774755102769194,0.010423696489870148,-0.02061915329323125,-0.022189126241013588,0.09653252532174776,0.02419169712193968
119,psr,50000,0.048736301757367526,-0.08742926132192141,-0.13772445645969744,0.034490068251064605,0.07633236222895731,0.024936084114508907,-0.034458784354411916,0.10794155294283204,0.1077120654364522,-0.07478967005642226,0.0946791321348242,0.2850800988379451,0.08240299018901856,-0.0035759586678504743,-0.07068314882173159,0.10140078694734389,0.033872053076900104,0.09094360887900274,0.002432563360879014,-0.11528115322657265,-0.12129231279721013,0.07686645937989366,0.18005265311500124,0.05214112023733297,-0.16379741895908526,-0.09677132180514272,0.031487059746653584,0.14631867419613098,-0.21647761891583953,0.035042687596692296,0.09810380060681932,0.07243480765298253,-0.10416061473058254,0.04473582370527361,-0.24905819869428386,-0.1144279346507826,0.12943002997380348,0.07386613721000475,-0.12067680576163525,-0.07143505493021153,0.1071469673683813,0.04011856852988074,-0.06488102735883315,-0.018762022920679612,0.15353098725694372,0.035374136519637174
120,csa,500,-491.9935194482547,-329.6470099000168,-311.20307099675904,-23.432596000739004,-1850.5828717937693,-1717.6045978344348,-391.02027243503005,-277.9392742621612,18.876219509641704,5106.183670836039,1975.441568081313,699.5270915934577,-354.72206367574097,47.89908779563863,-264.27941587291826,238.08355681566746,109.66800725596305,103.60233429535532,53.617369784411345,0.4433877165219478,635.6463596627416,1903.1981044105282,555.5882741155364,-5385.081847690934,-77.7599202756221,-17933.329433547937,264.4736164976087,966.4999916914473,-448.40005267659745,2345.8361765235895,-59.053677534401324,765.7706960649829,11.603016335069537,-329.5659288702475,696.6875611302332,-535.794843969266,97.35730321761301,-577.8915168014449,-471.73475541665516,-367.44912676002747,-329.3227724678728,-67.73469679312659,-224.00017766072108,-838.8411353621784,-349.1638461617358,-1041.984363645592
121,psr,500,-2405.3033484787934,-1766.6234387578154,-338.32702027037743,297.9058946810732,-5496.358810195465,-3932.27978222799,-438.03432643956666,97.28447296144569,-933.6829042204733,10636.18717072559,134.960211098072,12472.081141301363,518.4318424792983,222.9947259992477,-102.58184829443522,26.708817611609824,23.884472457828636,556.8168309590645,1897.602564365769,865.4668136643949,2658.08830571738,9392.425246578654,-70.05216020611003,-8244.04449573866,-72.244692014791,-15063.06656828333,-7038.206641472029,-56.245473064897666,-1694.2666915786729,3398.5854982448905,-1350.1256932395174,-263.6528903965392,2175.8023317499396,-2240.113936253052,1232.758078970943,-46.516500925761875,1964.083222975839,-2230.1926226526166,-1099.526414456663,-1806.0067945298222,583.9776187443658,1439.0980647720069,-4287.652571477081,-1178.3101234881844,-589.3745914213854,-1973.9359125451592
122,csa,2000,-3.3149439982408824,6.801978159767768,4.991922535004516,3.8334283769740005,-3.4859441636727055,0.8161692805920605,-0.2284115468021417,0.6515502336776442,-1.0901144688505309,32.459076932440105,-18.43701931655388,4.83747798615042,0.17098520352526453,-1.8532862652736348,8.495729140392571,-7.586129374052409,1.414919924532959,0.2731690452002384,4.837554747362305,5.495916433065418,9.84121004075693,11.490579055646666,-22.731908120349708,-3.8910392146827926,-16.42481805998542,23.103853253023768,-24.263423650431506,-2.212563096099008,13.00674989143762,32.818982640476214,1.4604971554157808,10.35975911519917,1.5436081564659834,15.30983377926229,0.4397215277440464,-27.064449776081506,11.140501063971206,10.624476319505897,5.733917221928331,-0.6454559524835239,0.4504397004155817,-5.872735116956767,0.27193776389104074,-4.6334962268500055,1.0317985428885126,18.613602978739355
